k rms rms/rms0 
1672 2.670514369849978e-8 6.511251409456074e-10 
1673 2.6512817172293862e-8 6.46435833226569e-10 
1674 2.6321876294622083e-8 6.417803104070718e-10 
1675 2.6132301862520454e-8 6.371581042802128e-10 
1676 2.594410128553354e-8 6.325693955055982e-10 
1677 2.5757253076787598e-8 6.280136601900091e-10 
1678 2.557175339990206e-8 6.234908047947677e-10 
1679 2.538758522819596e-8 6.190004141751295e-10 
1680 2.520474478666759e-8 6.145423962889571e-10 
1681 2.5023222379478972e-8 6.101165147322099e-10 
1682 2.484300850629522e-8 6.057225378676062e-10 
1683 2.4664088034387966e-8 6.013600967287776e-10 
1684 2.4486458950038935e-8 5.970291422172204e-10 
1685 2.431010852876624e-8 5.927293640844611e-10 
1686 2.4135029771143292e-8 5.884605916703952e-10 
1687 2.3961209109182268e-8 5.842224941601771e-10 
1688 2.3788638995686024e-8 5.800148875379535e-10 
1689 2.3617322184358123e-8 5.758378389445583e-10 
1690 2.3447227830287984e-8 5.716905963190041e-10 
1691 2.327835995198996e-8 5.675732576407568e-10 
1692 2.311071167360687e-8 5.634856552625822e-10 
1693 2.2944275962444192e-8 5.594276177132367e-10 
1694 2.277903007701439e-8 5.553985905094923e-10 
1695 2.261497498738703e-8 5.513985973035968e-10 
1696 2.245210246213306e-8 5.474274373967465e-10 
1697 2.229040482428814e-8 5.434849236091027e-10 
1698 2.212986655697858e-8 5.395706776080608e-10 
1699 2.1970493825991407e-8 5.356848497279158e-10 
1700 2.1812262211223737e-8 5.318268445574198e-10 
1701 2.1655173847338587e-8 5.279967141439527e-10 
1702 2.149921550232907e-8 5.241941358645604e-10 
1703 2.1344375440445025e-8 5.204188235780387e-10 
1704 2.1190652676613805e-8 5.166707532663342e-10 
1705 2.1038043171053777e-8 5.129498264314414e-10 
1706 2.0886530187953808e-8 5.092556350206085e-10 
1707 2.0736104567134084e-8 5.055879556902188e-10 
1708 2.0586760393422773e-8 5.019466442164804e-10 
1709 2.0438501307293973e-8 4.983317893614771e-10 
1710 2.029130125279395e-8 4.947427558286258e-10 
1711 2.014516581738118e-8 4.911796798514075e-10 
1712 2.000008135952486e-8 4.87642228821851e-10 
1713 1.9856043870765556e-8 4.841303050056491e-10 
1714 1.971304043907857e-8 4.806435935816576e-10 
1715 1.9571071882052227e-8 4.77182114484325e-10 
1716 1.9430119472994038e-8 4.737454111192053e-10 
1717 1.9290183164938502e-8 4.703334823411855e-10 
1718 1.915125886993971e-8 4.669462284779179e-10 
1719 1.901332695731787e-8 4.635831708939275e-10 
1720 1.8876394437977936e-8 4.6024448052918477e-10 
1721 1.8740456673862882e-8 4.569300442985264e-10 
1722 1.8605487581532392e-8 4.53639226235191e-10 
1723 1.847148919821247e-8 4.5037207601084796e-10 
1724 1.8338459185063314e-8 4.4712853659987647e-10 
1725 1.820638912320446e-8 4.4390840273302995e-10 
1726 1.8075261400308683e-8 4.407112449863302e-10 
1727 1.7945085789055382e-8 4.37537301637366e-10 
1728 1.7815846192333663e-8 4.3438618020618235e-10 
1729 1.7687539297655055e-8 4.3125779992764464e-10 
1730 1.7560152730078776e-8 4.281518590757951e-10 
1731 1.743368896961253e-8 4.2506841811821204e-10 
1732 1.7308130033560845e-8 4.22007038600594e-10 
1733 1.7183480905888906e-8 4.189678420420412e-10 
1734 1.7059727687193328e-8 4.1595048954713e-10 
1735 1.693686220098324e-8 4.1295478175655975e-10 
1736 1.681488480559799e-8 4.0998072740736477e-10 
1737 1.669378238458202e-8 4.07028006693965e-10 
1738 1.6573555142269855e-8 4.040966245984473e-10 
1739 1.645419372820581e-8 4.0118635313788656e-10 
1740 1.6335691418033913e-8 3.98297028358953e-10 
1741 1.621804121734026e-8 3.954284797237611e-10 
1742 1.6101240108815047e-8 3.9258063366422634e-10 
1743 1.5985284216857774e-8 3.8975339568540977e-10 
1744 1.5870158793659684e-8 3.869464062060575e-10 
1745 1.57558604108238e-8 3.841595816349525e-10 
1746 1.5642386893492356e-8 3.8139286894468595e-10 
1747 1.552972901727843e-8 3.7864604322614296e-10 
1748 1.5417888313121886e-8 3.7591914180671805e-10 
1749 1.530684981067317e-8 3.7321179967916487e-10 
1750 1.5196609621834582e-8 3.705239220438377e-10 
1751 1.508716356673233e-8 3.678554069870025e-10 
1752 1.4978510623012344e-8 3.652062295816098e-10 
1753 1.4870636762019446e-8 3.625760477808171e-10 
1754 1.4763533626927714e-8 3.599646578283924e-10 
1755 1.4657207288644622e-8 3.573722077452761e-10 
1756 1.4551652994464177e-8 3.5479858165093244e-10 
1757 1.444685012511508e-8 3.522432768060359e-10 
1758 1.4342804094451992e-8 3.4970642521125714e-10 
1759 1.4239510129582523e-8 3.471879104938755e-10 
1760 1.4136959996396695e-8 3.446875318897205e-10 
1761 1.4035141275909372e-8 3.422049865989444e-10 
1762 1.3934061698102913e-8 3.397404630940718e-10 
1763 1.3833711521963037e-8 3.3729372386957314e-10 
1764 1.3734081421727328e-8 3.3486454154459485e-10 
1765 1.3635168433215646e-8 3.324528438464605e-10 
1766 1.3536967923337747e-8 3.300585178111068e-10 
1767 1.3439479959873784e-8 3.2768156509115054e-10 
1768 1.3342688829585113e-8 3.2532160256621433e-10 
1769 1.3246597893148503e-8 3.229787121763604e-10 
1770 1.3151190811512592e-8 3.206524955426382e-10 
1771 1.3056481681790768e-8 3.1834329638103915e-10 
1772 1.2962448030596171e-8 3.1605056674516936e-10 
1773 1.2869095422167021e-8 3.137744423023533e-10 
1774 1.2776405953862853e-8 3.1151448655019175e-10 
1775 1.2684394025811414e-8 3.0927105059277596e-10 
1776 1.2593043465502475e-8 3.070437401117633e-10 
1777 1.2502350235626054e-8 3.048324566694123e-10 
1778 1.2412305048497269e-8 3.026369738132763e-10 
1779 1.2322912115916139e-8 3.0045739423551507e-10 
1780 1.2234166765313313e-8 2.982936040094854e-10 
1781 1.2146056874938092e-8 2.961453075825131e-10 
1782 1.205857821895716e-8 2.940124019202786e-10 
1783 1.1971736865855361e-8 2.9189503498465363e-10 
1784 1.1885513551404324e-8 2.8979273707498605e-10 
1785 1.1799916722749956e-8 2.8770571414969087e-10 
1786 1.1714934725263716e-8 2.8563368204547205e-10 
1787 1.1630564780945435e-8 2.835765730290956e-10 
1788 1.1546802671408321e-8 2.815342842478029e-10 
1789 1.1463641694333382e-8 2.7950665228557026e-10 
1790 1.1381081677557585e-8 2.774936729447164e-10 
1791 1.129911695465955e-8 2.7549520806648594e-10 
1792 1.121773849025581e-8 2.7351103735004827e-10 
1793 1.1136948614594511e-8 2.715412176115424e-10 
1794 1.1056739077470527e-8 2.695855476943657e-10 
1795 1.0977110113336868e-8 2.6764403331495446e-10 
1796 1.0898056566489943e-8 2.657165487668804e-10 
1797 1.0819568499456183e-8 2.6380285175454137e-10 
1798 1.074164951427735e-8 2.619030301029635e-10 
1799 1.0664283597235398e-8 2.600166933654774e-10 
1800 1.0587481990078806e-8 2.5814411563853207e-10 
1801 1.0511234604821731e-8 2.562850509567331e-10 
1802 1.0435532310672696e-8 2.544392766930108e-10 
1803 1.0360374603349153e-8 2.5260678055194195e-10 
1804 1.028576030594555e-8 2.5078753383820084e-10 
1805 1.0211684424572212e-8 2.4898141479070836e-10 
1806 1.0138139771838607e-8 2.471882481664204e-10 
1807 1.006512106979289e-8 2.4540790527825033e-10 
1808 9.992634222777291e-9 2.436405300859429e-10 
1809 9.920667976935008e-9 2.418858481978235e-10 
1810 9.849221843754301e-9 2.40143847702993e-10 
1811 9.778289769104623e-9 2.3841438098956617e-10 
1812 9.707866275619148e-9 2.366973145083179e-10 
1813 9.637950880808152e-9 2.349926364951779e-10 
1814 9.568536209413733e-9 2.3330016712651754e-10 
1815 9.499626744783931e-9 2.316200157153837e-10 
1816 9.431211294894365e-9 2.2995190937770078e-10 
1817 9.363282413469217e-9 2.2829566655828048e-10 
1818 9.295855124803477e-9 2.2665165357966745e-10 
1819 9.228902485463091e-9 2.250192135067223e-10 
1820 9.162436929534833e-9 2.233986495075012e-10 
1821 9.096453026102238e-9 2.2178982916533233e-10 
1822 9.030939111309973e-9 2.2019246809195198e-10 
1823 8.965902739528241e-9 2.1860675047810704e-10 
1824 8.901328833482708e-9 2.1703230870950992e-10 
1825 8.837225034654289e-9 2.1546932910084195e-10 
1826 8.773573626299329e-9 2.1391737968224217e-10 
1827 8.71038883269624e-9 2.1237680727024122e-10 
1828 8.64765754195004e-9 2.1084729217045487e-10 
1829 8.585381478180808e-9 2.0932887642040008e-10 
1830 8.523548041301845e-9 2.078212528046085e-10 
1831 8.462162614066799e-9 2.0632455256544553e-10 
1832 8.401216424339786e-9 2.0483856182058656e-10 
1833 8.340714579317791e-9 2.033634050937711e-10 
1834 8.280643349741795e-9 2.0189874763803744e-10 
1835 8.221005623924133e-9 2.0044465987625234e-10 
1836 8.161797086542955e-9 1.990010365921856e-10 
1837 8.103019379654486e-9 1.975679178224722e-10 
1838 8.044660866930897e-9 1.9614501985002438e-10 
1839 7.986723604406898e-9 1.9473239280510564e-10 
1840 7.929200723132457e-9 1.9332986920889217e-10 
1841 7.872095515967947e-9 1.919375293479459e-10 
1842 7.815405445816673e-9 1.905553113627441e-10 
1843 7.759117065201856e-9 1.8918288737674316e-10 
1844 7.70323605318116e-9 1.8782039585679668e-10 
1845 7.647758155403825e-9 1.864677330732722e-10 
1846 7.592677310905121e-9 1.8512475124765347e-10 
1847 7.537997686462768e-9 1.8379155197436592e-10 
1848 7.483711001809317e-9 1.8246793336382708e-10 
1849 7.4298108964408936e-9 1.8115374033415357e-10 
1850 7.376302913064196e-9 1.7984910802768804e-10 
1851 7.323178622798903e-9 1.7855383093136716e-10 
1852 7.270435578340432e-9 1.7726784937498063e-10 
1853 7.218072798370122e-9 1.7599113943200487e-10 
1854 7.166093648117215e-9 1.747237831535004e-10 
1855 7.114483668604304e-9 1.73465428000503e-10 
1856 7.063241549077594e-9 1.7221604201419747e-10 
1857 7.012377830239499e-9 1.709758821981193e-10 
1858 6.961872280379608e-9 1.6974445526245732e-10 
1859 6.911731268085261e-9 1.6852191648618605e-10 
1860 6.861955842342172e-9 1.6730829144568806e-10 
1861 6.812535179895612e-9 1.661033162482339e-10 
1862 6.763473898218913e-9 1.649071034771149e-10 
1863 6.7147639260123265e-9 1.6371945633780174e-10 
1864 6.6664063863711005e-9 1.625404022136165e-10 
1865 6.6183926132149915e-9 1.6136972980808445e-10 
1866 6.570723205963829e-9 1.6020745373626724e-10 
1867 6.523404171840977e-9 1.5905372046635852e-10 
1868 6.4764249340767924e-9 1.5790827211543126e-10 
1869 6.429781763365435e-9 1.5677101775550477e-10 
1870 6.383474407925712e-9 1.5564195124764688e-10 
1871 6.337500738862846e-9 1.5452102068511908e-10 
1872 6.291857084420298e-9 1.534081365431084e-10 
1873 6.246546085945543e-9 1.5230336322298136e-10 
1874 6.201557877657786e-9 1.5120646017714974e-10 
1875 6.156893401732416e-9 1.5011745037774535e-10 
1876 6.112552820414905e-9 1.4903633778063933e-10 
1877 6.0685278146650285e-9 1.4796291955089098e-10 
1878 6.024822306613074e-9 1.4689729131792899e-10 
1879 5.981438330642842e-9 1.4583950268412414e-10 
1880 5.938356257236136e-9 1.4478907504232318e-10 
1881 5.895590591485981e-9 1.4374636205588205e-10 
1882 5.853129766737721e-9 1.4271108170648515e-10 
1883 5.8109764476949916e-9 1.4168329896496915e-10 
1884 5.769126672387509e-9 1.406629172305261e-10 
1885 5.727579032233747e-9 1.3964990215910389e-10 
1886 5.686327276098063e-9 1.3864410133543674e-10 
1887 5.645375765285953e-9 1.3764562109692865e-10 
1888 5.604718213689011e-9 1.3665430817560746e-10 
1889 5.564351132993929e-9 1.3567007751937533e-10 
1890 5.524280605912394e-9 1.3469307743698314e-10 
1891 5.484491315110619e-9 1.3372293446101082e-10 
1892 5.444990983515775e-9 1.3275983689196322e-10 
1893 5.405779572911095e-9 1.3180378379803877e-10 
1894 5.366847236650456e-9 1.3085453509819092e-10 
1895 5.3281931670487766e-9 1.299120710994322e-10 
1896 5.289822456894196e-9 1.2897651597418536e-10 
1897 5.251725313275631e-9 1.2804763095157242e-10 
1898 5.2139004481696024e-9 1.2712538462698908e-10 
1899 5.176348407298274e-9 1.2620979030623983e-10 
1900 5.13907444454256e-9 1.2530097608951352e-10 
1901 5.1020602242169384e-9 1.2439849491590103e-10 
1902 5.06531811638106e-9 1.235026483923484e-10 
1903 5.028837775756331e-9 1.226131842801461e-10 
1904 4.992620425940295e-9 1.217301324130645e-10 
1905 4.956662566671577e-9 1.2085340744768784e-10 
1906 4.920964807066785e-9 1.199830242355047e-10 
1907 4.885523109695243e-9 1.1911888433583086e-10 
1908 4.850336600493824e-9 1.1826096643724844e-10 
1909 4.815404567580588e-9 1.174092531826433e-10 
1910 4.780726944906078e-9 1.1656374296159672e-10 
1911 4.746295125680839e-9 1.1572422592326279e-10 
1912 4.712116234415005e-9 1.1489087577753482e-10 
1913 4.67817788176741e-9 1.1406339044734473e-10 
1914 4.644484699532999e-9 1.1324188286517361e-10 
1915 4.611032602873871e-9 1.1242625343445368e-10 
1916 4.577829236528307e-9 1.1161668854928746e-10 
1917 4.5448579544678545e-9 1.1081278234600515e-10 
1918 4.51212348412207e-9 1.1001465008885215e-10 
1919 4.479630998909998e-9 1.0922241791619501e-10 
1920 4.4473686376217625e-9 1.0843579662786917e-10 
1921 4.4153379583258e-9 1.0765482421271835e-10 
1922 4.3835367916724975e-9 1.0687944777763369e-10 
1923 4.351966893725388e-9 1.0610971013897776e-10 
1924 4.320631991957808e-9 1.0534570218005118e-10 
1925 4.289505087549809e-9 1.0458676561529504e-10 
1926 4.2586205270442765e-9 1.038337378825389e-10 
1927 4.2279483898081e-9 1.0308588945653959e-10 
1928 4.1974964578266206e-9 1.0234341007775906e-10 
1929 4.167269757114243e-9 1.0160642229054214e-10 
1930 4.137252985629154e-9 1.0087455300031777e-10 
1931 4.107457586318813e-9 1.0014808120917116e-10 
1932 4.077880778749197e-9 9.94269391245259e-11 
1933 4.04850901211144e-9 9.871079635039414e-11 
1934 4.019354829078792e-9 9.799995870238877e-11 
1935 3.990404442375449e-9 9.729409001898218e-11 
1936 3.961664526596349e-9 9.659335304022993e-11 
1937 3.933134111359683e-9 9.589772410627087e-11 
1938 3.904806951229808e-9 9.520705094081662e-11 
1939 3.876687292394948e-9 9.452143707448048e-11 
1940 3.848765093750614e-9 9.384063768492974e-11 
1941 3.821044705940999e-9 9.316475884962445e-11 
1942 3.79352887842191e-9 9.249386760582978e-11 
1943 3.7662052555255025e-9 9.182766269750093e-11 
1944 3.739083938147267e-9 9.116639040479553e-11 
1945 3.712155657866335e-9 9.050982474496237e-11 
1946 3.6854196868795082e-9 8.985794797269497e-11 
1947 3.6588787071992747e-9 8.921082548085467e-11 
1948 3.632529060371928e-9 8.856836806897836e-11 
1949 3.606363829936612e-9 8.793040709983268e-11 
1950 3.580393504577053e-9 8.72971983086328e-11 
1951 3.5546077234009227e-9 8.666848907597498e-11 
1952 3.529006628864919e-9 8.604428287524019e-11 
1953 3.503591952985212e-9 8.542462193646791e-11 
1954 3.4783580885896438e-9 8.480936954551787e-11 
1955 3.4533088669589793e-9 8.419861911672461e-11 
1956 3.4284416621863076e-9 8.359230662519367e-11 
1957 3.4037490943529423e-9 8.299025213365719e-11 
1958 3.3792358202537286e-9 8.239256918414415e-11 
1959 3.354893627072265e-9 8.17990575316644e-11 
1960 3.3307343729327515e-9 8.121000630114752e-11 
1961 3.3067448702867683e-9 8.062509395362631e-11 
1962 3.2829339856568106e-9 8.00445366727609e-11 
1963 3.259290320283098e-9 7.946805653385066e-11 
1964 3.235816450986051e-9 7.889571636496264e-11 
1965 3.2125094449892636e-9 7.832744465910655e-11 
1966 3.189369228360033e-9 7.776323961365434e-11 
1967 3.1664014871744023e-9 7.720323986658179e-11 
1968 3.1436003242296255e-9 7.664730163221926e-11 
1969 3.1209601971768222e-9 7.609528977694843e-11 
1970 3.0984840466775967e-9 7.554727600001657e-11 
1971 3.076168665497222e-9 7.500318210258726e-11 
1972 3.054014811482754e-9 7.446302656249672e-11 
1973 3.0320161829055e-9 7.392665573091871e-11 
1974 3.0101799980822533e-9 7.339424560494176e-11 
1975 2.9885025325777017e-9 7.286570537533844e-11 
1976 2.966977050060012e-9 7.234087079678343e-11 
1977 2.9456142420548337e-9 7.182000255018616e-11 
1978 2.9243988116853754e-9 7.130272766690923e-11 
1979 2.903334854971293e-9 7.078914601615408e-11 
1980 2.882428417563349e-9 7.02794050030517e-11 
1981 2.8616695136669853e-9 6.977326115383677e-11 
1982 2.841059604165649e-9 6.927075008778744e-11 
1983 2.8205988600785113e-9 6.877187597469521e-11 
1984 2.8002840141002008e-9 6.827655915108049e-11 
1985 2.7801173536524657e-9 6.778485538888836e-11 
1986 2.760094201807443e-9 6.729665065520636e-11 
1987 2.7402150776880607e-9 6.681195760729607e-11 
1988 2.7204801365602537e-9 6.633078003085343e-11 
1989 2.7008870889469534e-9 6.585306210382049e-11 
1990 2.6814363428825334e-9 6.537881377489634e-11 
1991 2.6621240196851718e-9 6.490794047401328e-11 
1992 2.642955251283171e-9 6.444056732791006e-11 
1993 2.6239188438601177e-9 6.39764214088177e-11 
1994 2.6050194020537778e-9 6.351561498707065e-11 
1995 2.5862601111145258e-9 6.305822572548258e-11 
1996 2.5676373879563665e-9 6.260416626120684e-11 
1997 2.5491452041101796e-9 6.215328960803545e-11 
1998 2.5307832535961756e-9 6.170558830556544e-11 
1999 2.512555933142513e-9 6.126116955487666e-11 
2000 2.4944632012076443e-9 6.082003234310257e-11 
2001 2.4764974888490026e-9 6.038199212419276e-11 
2002 2.458661826177782e-9 5.994712277835549e-11 
2003 2.440948466814735e-9 5.951523543327702e-11 
2004 2.4233722922316346e-9 5.90866929291845e-11 
2005 2.405923106242984e-9 5.866124666255817e-11 
2006 2.3885946866613794e-9 5.823874492394851e-11 
2007 2.371389948202035e-9 5.781925877997759e-11 
2008 2.3543117824236615e-9 5.740285873266534e-11 
2009 2.3373559805518595e-9 5.698944216362276e-11 
2010 2.3205221478921676e-9 5.657899944940466e-11 
2011 2.3038079069139245e-9 5.617147262102932e-11 
2012 2.287219937940165e-9 5.576702455821483e-11 
2013 2.2707439031559794e-9 5.5365305676182374e-11 
2014 2.2543931130340254e-9 5.49666405110394e-11 
2015 2.2381559436707457e-9 5.4570745648626914e-11 
2016 2.22203724082934e-9 5.417773923840264e-11 
2017 2.2060353913766766e-9 5.37875819489348e-11 
2018 2.1901480388087266e-9 5.340021632391328e-11 
2019 2.174374258785261e-9 5.301561982606328e-11 
2020 2.158713023862055e-9 5.263376740422712e-11 
2021 2.1431656992109454e-9 5.225469234404126e-11 
2022 2.127731121826362e-9 5.1878366289089627e-11 
2023 2.1124095009645344e-9 5.150479434146019e-11 
2024 2.0971982220290944e-9 5.113391275203224e-11 
2025 2.0820894172369526e-9 5.076552968842208e-11 
2026 2.0670954238811326e-9 5.03999459586594e-11 
2027 2.052208147252788e-9 5.003696419745392e-11 
2028 2.0374282638452886e-9 4.9676600899075247e-11 
2029 2.0227548283150067e-9 4.931883301414348e-11 
2030 2.008187411830164e-9 4.896365008687695e-11 
2031 1.993722070135123e-9 4.8610955948386356e-11 
2032 1.979367860214467e-9 4.826097142618081e-11 
2033 1.9651127976654127e-9 4.791340431640476e-11 
2034 1.9509572561771255e-9 4.756826373035204e-11 
2035 1.9369075918203535e-9 4.722570464181751e-11 
2036 1.922956750146016e-9 4.6885555049137235e-11 
2037 1.909107245505174e-9 4.65478762572496e-11 
2038 1.8953596683128327e-9 4.6212682661660504e-11 
2039 1.88171154465792e-9 4.587991394343985e-11 
2040 1.8681599984964597e-9 4.5549499978848174e-11 
2041 1.8547040315539826e-9 4.522141642794513e-11 
2042 1.8413435764438885e-9 4.4895661647709805e-11 
2043 1.828084965166031e-9 4.4572390025040235e-11 
2044 1.8149215846583685e-9 4.4251440320176683e-11 
2045 1.8018503167065096e-9 4.3932736504777624e-11 
2046 1.788873338217277e-9 4.36163316562119e-11 
2047 1.775987688673745e-9 4.330215359111955e-11 
2048 1.7631975815078432e-9 4.2990305041449503e-11 
2049 1.7504984079808085e-9 4.2680673636876774e-11 
2050 1.737889862890703e-9 4.2373251935963956e-11 
2051 1.7253793645990774e-9 4.20682208132933e-11 
2052 1.7129467265782661e-9 4.176508808069987e-11 
2053 1.7006109419607804e-9 4.146431682897332e-11 
2054 1.6883688545412806e-9 4.116583010347639e-11 
2055 1.676204650733561e-9 4.08692423371564e-11 
2056 1.664132795705239e-9 4.057490621990747e-11 
2057 1.6521495703738547e-9 4.028273107301549e-11 
2058 1.6402510748293656e-9 3.999262180882601e-11 
2059 1.6284355412734404e-9 3.9704535324858445e-11 
2060 1.6167102998674335e-9 3.941865034519678e-11 
2061 1.6050661436325536e-9 3.913474238517128e-11 
2062 1.5935045883503226e-9 3.8852848402585595e-11 
2063 1.5820317341330276e-9 3.857311713045227e-11 
2064 1.5706381164951063e-9 3.8295317805568326e-11 
2065 1.5593224938842409e-9 3.801942015638994e-11 
2066 1.5480955626751084e-9 3.7745684982055586e-11 
2067 1.5369482623965497e-9 3.74738913700464e-11 
2068 1.5258786093585416e-9 3.720399095400794e-11 
2069 1.514883799471815e-9 3.693591536460127e-11 
2070 1.5039774124489011e-9 3.666999570254377e-11 
2071 1.4931475457280896e-9 3.640594175942993e-11 
2072 1.4823910059557192e-9 3.614367567487165e-11 
2073 1.47171471247008e-9 3.5883366156259925e-11 
2074 1.4611203460524306e-9 3.5625054184423994e-11 
2075 1.450592748940597e-9 3.536837018262076e-11 
2076 1.4401463157411479e-9 3.511366512032401e-11 
2077 1.4297734174029834e-9 3.486075298591631e-11 
2078 1.4194789668048977e-9 3.460975356526865e-11 
2079 1.4092537513560146e-9 3.4360442236877355e-11 
2080 1.3991053298265107e-9 3.411300329876953e-11 
2081 1.3890284292914265e-9 3.386730818642418e-11 
2082 1.3790248062594212e-9 3.3623399727056965e-11 
2083 1.3690957516797774e-9 3.3381309396609114e-11 
2084 1.3592384272048394e-9 3.31409679904533e-11 
2085 1.3494482731220246e-9 3.2902264333621443e-11 
2086 1.3397234682600491e-9 3.266515402229299e-11 
2087 1.3300770225873428e-9 3.242995426567765e-11 
2088 1.3205002581652752e-9 3.219645347816936e-11 
2089 1.3109876449623988e-9 3.196451682647361e-11 
2090 1.301546495619353e-9 3.173432260748408e-11 
2091 1.2921736033644395e-9 3.150579263365393e-11 
2092 1.2828668820298678e-9 3.1278876040014524e-11 
2093 1.2736267215537487e-9 3.105358233404165e-11 
2094 1.2644528070748392e-9 3.082990383878463e-11 
2095 1.2553488857926569e-9 3.060793191850803e-11 
2096 1.2463095158241726e-9 3.038753388915313e-11 
2097 1.2373345231471602e-9 3.016870550770788e-11 
2098 1.228424601330936e-9 2.9951463684787857e-11 
2099 1.2195734636525509e-9 2.973565513743706e-11 
2100 1.210789985610059e-9 2.9521496268157824e-11 
2101 1.2020721365006246e-9 2.930893756432872e-11 
2102 1.1934119250790875e-9 2.9097784183312318e-11 
2103 1.184819583540714e-9 2.8888285606619e-11 
2104 1.1762843793391506e-9 2.868018015317204e-11 
2105 1.1678126145731069e-9 2.8473621480819413e-11 
2106 1.1594042124376577e-9 2.8268607716902493e-11 
2107 1.151056823352626e-9 2.8065081573928602e-11 
2108 1.142762947138661e-9 2.78628601824329e-11 
2109 1.1345292738066768e-9 2.7662106658343474e-11 
2110 1.1263601668814058e-9 2.7462927393173835e-11 
2111 1.1182500180654279e-9 2.726518564534755e-11 
2112 1.1101941792615627e-9 2.7068768084902202e-11 
2113 1.102204090317242e-9 2.687395363833807e-11 
2114 1.0942635929050215e-9 2.6680348333117387e-11 
2115 1.0863815756362202e-9 2.6488168891470262e-11 
2116 1.0785590718792404e-9 2.6297440508997746e-11 
2117 1.0707901515636603e-9 2.6108018598650133e-11 
2118 1.0630803343131183e-9 2.592003773995863e-11 
2119 1.0554223343992932e-9 2.573332029220601e-11 
2120 1.0478228569044318e-9 2.5548029738789793e-11 
2121 1.0402756307251589e-9 2.5364013177590627e-11 
2122 1.0327839763492162e-9 2.518135156878133e-11 
2123 1.0253491979575595e-9 2.5000076710917944e-11 
2124 1.017959605770781e-9 2.4819903583655687e-11 
2125 1.0106298462565007e-9 2.4641189297347565e-11 
2126 1.0033504436397071e-9 2.4463702813531124e-11 
2127 9.961214590623763e-10 2.4287445622970767e-11 
2128 9.88955008322544e-10 2.4112713133202697e-11 
2129 9.81828071001714e-10 2.3938944060101e-11 
2130 9.747585971074766e-10 2.3766576060970733e-11 
2131 9.67739463369985e-10 2.3595435456159195e-11 
2132 9.607692848842909e-10 2.3425488478896962e-11 
2133 9.538495960849009e-10 2.3256772541784977e-11 
2134 9.469830381866318e-10 2.3089352042955278e-11 
2135 9.401622746666517e-10 2.292304810321826e-11 
2136 9.333900529651598e-10 2.2757927710694534e-11 
2137 9.266668359216211e-10 2.2594002150341604e-11 
2138 9.199918883957664e-10 2.2431253497960425e-11 
2139 9.133676351732195e-10 2.2269740874703783e-11 
2140 9.067900497512381e-10 2.2109366106332472e-11 
2141 9.002610369511557e-10 2.1950175636223596e-11 
2142 8.937730580337859e-10 2.1791985654745914e-11 
2143 8.873372434641187e-10 2.1635067545033223e-11 
2144 8.809475175882151e-10 2.1479273170416723e-11 
2145 8.746028016961796e-10 2.132457622977852e-11 
2146 8.68302448416903e-10 2.11709609389083e-11 
2147 8.620526688456705e-10 2.1018578736807426e-11 
2148 8.55840921237369e-10 2.086712383049284e-11 
2149 8.496812370474303e-10 2.0716938335082844e-11 
2150 8.435588688466865e-10 2.056766267857873e-11 
2151 8.374861943206863e-10 2.0419598653861245e-11 
2152 8.314526013545402e-10 2.0272487516215092e-11 
2153 8.254634971167547e-10 2.0126461103289066e-11 
2154 8.195204181491931e-10 1.9981556879065706e-11 
2155 8.136185483807475e-10 1.983765741804024e-11 
2156 8.07757503473721e-10 1.9694753349286228e-11 
2157 8.019384508419179e-10 1.9552873136701358e-11 
2158 7.961695237819158e-10 1.9412215086422457e-11 
2159 7.904312558610769e-10 1.9272304567650382e-11 
2160 7.847363402223317e-10 1.913345106475163e-11 
2161 7.790905713852469e-10 1.8995795859773285e-11 
2162 7.734761208142114e-10 1.885890425714158e-11 
2163 7.679030646644463e-10 1.8723021933796604e-11 
2164 7.62372268675979e-10 1.8588169998222315e-11 
2165 7.568829209847078e-10 1.845432865553824e-11 
2166 7.514355527115829e-10 1.832151085554189e-11 
2167 7.460243353459438e-10 1.8189574487414916e-11 
2168 7.406486200495272e-10 1.805850373117482e-11 
2169 7.35315846414306e-10 1.7928479979044272e-11 
2170 7.300202000368327e-10 1.7799361464167152e-11 
2171 7.247634610423686e-10 1.7671191589579397e-11 
2172 7.195428265513206e-10 1.7543902015436417e-11 
2173 7.143588651258112e-10 1.741750660442685e-11 
2174 7.092142594687169e-10 1.729207076624511e-11 
2175 7.041120787349968e-10 1.716766933306503e-11 
2176 6.990378701009891e-10 1.7043949915962947e-11 
2177 6.940034665550579e-10 1.6921201027006184e-11 
2178 6.890063223347178e-10 1.6799360595382622e-11 
2179 6.840404324924551e-10 1.6678282208388388e-11 
2180 6.791118906681253e-10 1.6558114441225114e-11 
2181 6.742259882211999e-10 1.6438986307884288e-11 
2182 6.693682832056847e-10 1.6320545684661684e-11 
2183 6.645467882230521e-10 1.6202987934904597e-11 
2184 6.597625930306063e-10 1.6086339629088985e-11 
2185 6.550141430285505e-10 1.597056286294354e-11 
2186 6.502938810034659e-10 1.5855473376398064e-11 
2187 6.456067967157935e-10 1.5741192829852792e-11 
2188 6.409625469898138e-10 1.5627956676115672e-11 
2189 6.363433259317037e-10 1.5515330771665294e-11 
2190 6.317615353475517e-10 1.5403617497489698e-11 
