variables ="k","rms","rms/rms0"
1783 5.2575384392252746e-5 1.8063770025040767e-8 
1784 5.219673960337825e-5 1.7933675828555598e-8 
1785 5.1820821791639386e-5 1.7804518562697015e-8 
1786 5.144761131585463e-5 1.767629147917796e-8 
1787 5.1077088682984695e-5 1.7548987880609856e-8 
1788 5.0709234531469e-5 1.742260111477738e-8 
1789 5.0344029639578414e-5 1.7297124577508287e-8 
1790 4.998145493572467e-5 1.7172551716215495e-8 
1791 4.962149147519978e-5 1.7048876021905258e-8 
1792 4.92641204453387e-5 1.692609103095094e-8 
1793 4.890932318401817e-5 1.6804190331448823e-8 
1794 4.85570811467902e-5 1.6683167551925873e-8 
1795 4.8207375940298776e-5 1.6563016372821012e-8 
1796 4.786018928472592e-5 1.6443730513582382e-8 
1797 4.751550305507544e-5 1.632530374685156e-8 
1798 4.717329922720688e-5 1.6207729879921978e-8 
1799 4.68335599330659e-5 1.6091002773714903e-8 
1800 4.6496267425629354e-5 1.5975116330735307e-8 
1801 4.6161404074337305e-5 1.5860064493502417e-8 
1802 4.5828952389767056e-5 1.574584125302718e-8 
1803 4.549889500179384e-5 1.5632440641308734e-8 
1804 4.517121466967549e-5 1.55198567347993e-8 
1805 4.4845894271627834e-5 1.5408083650822508e-8 
1806 4.4522916807280855e-5 1.529711554841726e-8 
1807 4.420226541237876e-5 1.51869466333884e-8 
1808 4.38839233271612e-5 1.507757114744313e-8 
1809 4.356787392485949e-5 1.4968983377981744e-8 
1810 4.325410068699633e-5 1.4861177649611115e-8 
1811 4.294258723278934e-5 1.4754148334247132e-8 
1812 4.263331727509297e-5 1.4647889835977272e-8 
1813 4.2326274661722444e-5 1.454239660525864e-8 
1814 4.202144334528094e-5 1.443766312855122e-8 
1815 4.1718807414019076e-5 1.4333683938920532e-8 
1816 4.1418351045552696e-5 1.4230453600136068e-8 
1817 4.112005855037246e-5 1.4127966721620248e-8 
1818 4.082391433769223e-5 1.4026217946714652e-8 
1819 4.0529902930918345e-5 1.3925201957994943e-8 
1820 4.023800898657716e-5 1.3824913483773951e-8 
1821 3.994821724284195e-5 1.372534728041663e-8 
1822 3.966051255632956e-5 1.3626498144982595e-8 
1823 3.93748799063809e-5 1.3528360916696806e-8 
1824 3.909130436559133e-5 1.343093046682445e-8 
1825 3.88097711173502e-5 1.333420170469713e-8 
1826 3.853026545641821e-5 1.3238169577911265e-8 
1827 3.825277277588377e-5 1.314282906784654e-8 
1828 3.797727858506007e-5 1.3048175195814989e-8 
1829 3.770376848271593e-5 1.2954203013863656e-8 
1830 3.743222818630475e-5 1.286090761481707e-8 
1831 3.716264350840395e-5 1.276828412418231e-8 
1832 3.6895000365864055e-5 1.2676327703292456e-8 
1833 3.662928476424409e-5 1.2585033543958916e-8 
1834 3.63654828368978e-5 1.2494396881900615e-8 
1835 3.610358079307257e-5 1.2404412978911895e-8 
1836 3.584356495471874e-5 1.2315077135509409e-8 
1837 3.5585421732862586e-5 1.2226384682814386e-8 
1838 3.532913764458895e-5 1.2138330988387487e-8 
1839 3.5074699298783854e-5 1.2050911451330286e-8 
1840 3.482209340227356e-5 1.1964121504394519e-8 
1841 3.457130675733339e-5 1.1877956613126159e-8 
1842 3.4322326266404547e-5 1.1792412277486015e-8 
1843 3.4075138916087294e-5 1.1707484026350147e-8 
1844 3.3829731792991104e-5 1.1623167422955618e-8 
1845 3.358609207845841e-5 1.1539458063087701e-8 
1846 3.3344207039438346e-5 1.1456351571944285e-8 
1847 3.3104064045796146e-5 1.1373843610083015e-8 
1848 3.286565054796812e-5 1.1291929865744027e-8 
1849 3.262895409014621e-5 1.121060605937987e-8 
1850 3.2393962302281107e-5 1.1129867940907951e-8 
1851 3.2160662917577545e-5 1.1049711295721546e-8 
1852 3.192904373712306e-5 1.0970131932537e-8 
1853 3.169909266393909e-5 1.089112569509295e-8 
1854 3.147079768481969e-5 1.08126884559105e-8 
1855 3.124414687295828e-5 1.073481611719572e-8 
1856 3.1019128388934205e-5 1.0657504611178596e-8 
1857 3.079573047197899e-5 1.0580749897112316e-8 
1858 3.057394145317498e-5 1.0504547965808025e-8 
1859 3.0353749744709586e-5 1.0428894835942829e-8 
1860 3.013514384820339e-5 1.0353786556921141e-8 
1861 2.991811233450949e-5 1.027921920193418e-8 
1862 2.9702643870581758e-5 1.0205188877191317e-8 
1863 2.9488727198800833e-5 1.0131691714816938e-8 
1864 2.9276351137766306e-5 1.0058723873122621e-8 
1865 2.9065504601313757e-5 9.98628154314098e-9 
1866 2.8856176569132345e-5 9.914360938530498e-9 
1867 2.8648356100200936e-5 9.842958300191893e-9 
1868 2.8442032348028695e-5 9.772069901504463e-9 
1869 2.8237194521440772e-5 9.701692034852885e-9 
1870 2.803383193009194e-5 9.631821027264724e-9 
1871 2.7831933942056655e-5 9.562453225839286e-9 
1872 2.7631490008610456e-5 9.493585006261984e-9 
1873 2.7432489662728107e-5 9.425212772288323e-9 
1874 2.72349225040392e-5 9.357332950574968e-9 
1875 2.7038778215164155e-5 9.289941996292453e-9 
1876 2.684404654561132e-5 9.223036387592558e-9 
1877 2.6650717319427284e-5 9.156612628236799e-9 
1878 2.6458780437823236e-5 9.090667248498789e-9 
1879 2.626822587675527e-5 9.025196804332878e-9 
1880 2.6079043674924316e-5 8.96019787325119e-9 
1881 2.5891223958618896e-5 8.895667062859067e-9 
1882 2.5704756903539777e-5 8.831600997738824e-9 
1883 2.5519632770827805e-5 8.767996331828156e-9 
1884 2.5335841897212773e-5 8.704849745035489e-9 
1885 2.515337467375891e-5 8.642157935937389e-9 
1886 2.497222156746984e-5 8.579917629201568e-9 
1887 2.4792373110322287e-5 8.518125571819092e-9 
1888 2.4613819915028043e-5 8.45677853851986e-9 
1889 2.4436552648023364e-5 8.395873322492342e-9 
1890 2.4260562052669703e-5 8.335406743354843e-9 
1891 2.4085838930238674e-5 8.275375640622359e-9 
1892 2.3912374148539442e-5 8.215776876670753e-9 
1893 2.3740158653425307e-5 8.156607340690173e-9 
1894 2.3569183444604854e-5 8.09786394037428e-9 
1895 2.3399439589912825e-5 8.039543606823422e-9 
1896 2.323091821760761e-5 7.981643291898208e-9 
1897 2.3063610527078233e-5 7.924159971898198e-9 
1898 2.2897507777356605e-5 7.86709064361497e-9 
1899 2.2732601293149056e-5 7.810432326404413e-9 
1900 2.256888244863021e-5 7.754182056618661e-9 
1901 2.2406342696816656e-5 7.698336897698246e-9 
1902 2.2244973554911522e-5 7.642893935136816e-9 
1903 2.2084766579213438e-5 7.587850267860387e-9 
1904 2.1925713408482145e-5 7.533203023126842e-9 
1905 2.1767805721776926e-5 7.478949342040117e-9 
1906 2.1611035279372648e-5 7.425086393608074e-9 
1907 2.14553938874985e-5 7.371611362627489e-9 
1908 2.1300873419924713e-5 7.318521457100789e-9 
1909 2.1147465798697196e-5 7.2658139016168814e-9 
1910 2.0995163009852105e-5 7.213485942750347e-9 
1911 2.084395709620855e-5 7.161534846585165e-9 
1912 2.0693840156339586e-5 7.109957898361169e-9 
1913 2.054480435066365e-5 7.058752404566939e-9 
1914 2.0396841893938213e-5 7.007915690360772e-9 
1915 2.024994505086978e-5 6.957445098062379e-9 
1916 2.0104106149953264e-5 6.907337991907795e-9 
1917 1.9959317575042615e-5 6.857591755153228e-9 
1918 1.981557176065321e-5 6.808203788461062e-9 
1919 1.967286119225827e-5 6.7591715100016985e-9 
1920 1.953117841699743e-5 6.7104923591327895e-9 
1921 1.9390516031065415e-5 6.662163792066262e-9 
1922 1.9250866690882284e-5 6.61418328570617e-9 
1923 1.9112223094982357e-5 6.566548331426121e-9 
1924 1.8974577999466728e-5 6.519256440378426e-9 
1925 1.8837924220184833e-5 6.472305144243641e-9 
1926 1.870225460938088e-5 6.425691987206779e-9 
1927 1.856756208379266e-5 6.379414535611466e-9 
1928 1.843383961251888e-5 6.333470373791402e-9 
1929 1.8301080193062165e-5 6.2878570958392705e-9 
1930 1.8169276904681606e-5 6.2425723239375095e-9 
1931 1.803842285197565e-5 6.197613688974618e-9 
1932 1.7908511209028283e-5 6.152978845712831e-9 
1933 1.7779535174435397e-5 6.108665457336143e-9 
1934 1.765148802108744e-5 6.064671212554559e-9 
1935 1.7524363052307513e-5 6.02099381053409e-9 
1936 1.739815362975983e-5 5.9776309704854964e-9 
1937 1.7272853162783822e-5 5.934580427999719e-9 
1938 1.714845510703323e-5 5.8918399345802915e-9 
1939 1.702495295287776e-5 5.849407253658414e-9 
1940 1.690234025565789e-5 5.807280170987839e-9 
1941 1.678061060816193e-5 5.76545648518859e-9 
1942 1.6659757647581305e-5 5.723934010136645e-9 
1943 1.6539775065009296e-5 5.682710578227499e-9 
1944 1.642065658944066e-5 5.641784034878777e-9 
1945 1.6302396001225258e-5 5.601152243152612e-9 
1946 1.6184987109182777e-5 5.5608130758927575e-9 
1947 1.6068423799753215e-5 5.520764432611634e-9 
1948 1.5952699966310485e-5 5.481004215204006e-9 
1949 1.583780956718655e-5 5.441530347882825e-9 
1950 1.572374660771812e-5 5.4023407710108595e-9 
1951 1.561050512160689e-5 5.363433434696481e-9 
1952 1.5498079194083013e-5 5.324806306752126e-9 
1953 1.5386462950377582e-5 5.286457368733692e-9 
1954 1.5275650560643766e-5 5.2483846176313385e-9 
1955 1.5165636234055277e-5 5.210586063841838e-9 
1956 1.505641422552853e-5 5.173059733478176e-9 
1957 1.494797882563084e-5 5.135803664902217e-9 
1958 1.4840324370666242e-5 5.098815912189977e-9 
1959 1.4733445241023774e-5 5.062094544564131e-9 
1960 1.4627335843854982e-5 5.0256376404423765e-9 
1961 1.4521990644643918e-5 4.9894432982842015e-9 
1962 1.4417404127899518e-5 4.9535096230856365e-9 
1963 1.4313570843027914e-5 4.91783474213999e-9 
1964 1.421048535950415e-5 4.882416789635818e-9 
1965 1.410814228798467e-5 4.847253913910717e-9 
1966 1.4006536286644497e-5 4.812344279628646e-9 
1967 1.3905662044883967e-5 4.777686062181907e-9 
1968 1.3805514293572172e-5 4.743277451210575e-9 
1969 1.3706087804050872e-5 4.7091166502602634e-9 
1970 1.3607377377611176e-5 4.675201873166534e-9 
1971 1.3509377852176404e-5 4.641531346350991e-9 
1972 1.341208411630957e-5 4.608103313633944e-9 
1973 1.3315491087012546e-5 4.574916028606683e-9 
1974 1.3219593713404308e-5 4.541967755895246e-9 
1975 1.3124386985207486e-5 4.509256774076207e-9 
1976 1.3029865929242671e-5 4.4767813744722045e-9 
1977 1.293602561258511e-5 4.444539862236509e-9 
1978 1.2842861124542265e-5 4.412530550160903e-9 
1979 1.2750367603666677e-5 4.380751767956713e-9 
1980 1.2658540215902046e-5 4.349201854746284e-9 
1981 1.2567374165088212e-5 4.3178791626722545e-9 
1982 1.2476864683170606e-5 4.28678205353374e-9 
1983 1.2387007045261608e-5 4.255908903961091e-9 
1984 1.2297796557286209e-5 4.225258101171207e-9 
1985 1.22092285575128e-5 4.1948280434934844e-9 
1986 1.2121298421684128e-5 4.164617142132698e-9 
1987 1.2034001552512308e-5 4.134623817559723e-9 
1988 1.1947333388224626e-5 4.104846502447675e-9 
1989 1.1861289406274369e-5 4.075283642946884e-9 
1990 1.1775865104739565e-5 4.0459336922938976e-9 
1991 1.169105602752833e-5 4.016795119471491e-9 
1992 1.1606857737925933e-5 3.987866400120015e-9 
1993 1.1523265836288413e-5 3.959146022616536e-9 
1994 1.14402759628908e-5 3.930632489053429e-9 
1995 1.135788377600682e-5 3.902324307707033e-9 
1996 1.1276084975559777e-5 3.874220001163583e-9 
1997 1.1194875278627331e-5 3.846318097903183e-9 
1998 1.1114250455049092e-5 3.818617144533807e-9 
1999 1.1034206286900264e-5 3.791115691867317e-9 
2000 1.095473858762218e-5 3.763812301492296e-9 
2001 1.087584321254563e-5 3.73670554938965e-9 
2002 1.0797516037354327e-5 3.7097940185331064e-9 
2003 1.0719752974139471e-5 3.683076304405221e-9 
2004 1.0642549947929775e-5 3.6565510069336037e-9 
2005 1.0565902937307561e-5 3.6302167444457284e-9 
2006 1.048980793499061e-5 3.6040721401257095e-9 
2007 1.0414260959126506e-5 3.578115825894794e-9 
2008 1.0339258073471927e-5 3.552346449344532e-9 
2009 1.0264795353792504e-5 3.52676266219249e-9 
2010 1.0190868907675607e-5 3.5013631270895e-9 
2011 1.0117474876242768e-5 3.4761465182080104e-9 
2012 1.0044609424748923e-5 3.4511115180121864e-9 
2013 9.972268744115519e-6 3.426256817784654e-9 
2014 9.900449059459785e-6 3.401581120556974e-9 
2015 9.829146613036619e-6 3.3770831352488404e-9 
2016 9.758357683833998e-6 3.352761583400644e-9 
2017 9.688078570444263e-6 3.3286151932884113e-9 
2018 9.618305606071694e-6 3.304642705080086e-9 
2019 9.549035144639316e-6 3.2808428660621266e-9 
2020 9.480263561771655e-6 3.257214430977161e-9 
2021 9.411987264077987e-6 3.2337561652135085e-9 
2022 9.34420269385564e-6 3.2104668464211363e-9 
2023 9.276906301636062e-6 3.187345255079076e-9 
2024 9.210094573333248e-6 3.164390183823042e-9 
2025 9.143764020102853e-6 3.1416004339612394e-9 
2026 9.077911178759099e-6 3.118974815617603e-9 
2027 9.012532604002813e-6 3.0965121450615224e-9 
2028 8.947624881628554e-6 3.074211249245522e-9 
2029 8.883184618447713e-6 3.0520709623430577e-9 
2030 8.819208450810903e-6 3.030090128676626e-9 
2031 8.755693038536053e-6 3.0082676006315893e-9 
2032 8.692635058282089e-6 2.986602236379511e-9 
2033 8.63003121484501e-6 2.96509290375925e-9 
2034 8.567878245995698e-6 2.943738481939123e-9 
2035 8.506172898212626e-6 2.922537853079188e-9 
2036 8.44491194520161e-6 2.901489908694232e-9 
2037 8.384092193259906e-6 2.8805935514967587e-9 
2038 8.323710458663711e-6 2.859847687627822e-9 
2039 8.263763591203999e-6 2.8392512347434296e-9 
2040 8.204248457637014e-6 2.8188031163284927e-9 
2041 8.145161949459467e-6 2.7985022643682138e-9 
2042 8.086500978548115e-6 2.778347617849939e-9 
2043 8.028262481869465e-6 2.7583381243813136e-9 
2044 7.970443409786403e-6 2.738472736172691e-9 
2045 7.913040753082097e-6 2.7187504193219606e-9 
2046 7.85605150393154e-6 2.699170140405215e-9 
2047 7.799472689901196e-6 2.679730878158294e-9 
2048 7.743301345168672e-6 2.6604316135884832e-9 
2049 7.687534554115187e-6 2.641271344951948e-9 
2050 7.632169388687988e-6 2.6222490662328097e-9 
2051 7.5772029597996104e-6 2.603363784802823e-9 
2052 7.522632394190664e-6 2.584614513471929e-9 
2053 7.468454844651043e-6 2.566000274000041e-9 
2054 7.41466747670671e-6 2.547520092522911e-9 
2055 7.361267483709212e-6 2.5291730047365644e-9 
2056 7.308252072186084e-6 2.51095805086401e-9 
2057 7.255618473908108e-6 2.4928742798012954e-9 
2058 7.2033639429029085e-6 2.4749207480914373e-9 
2059 7.151485743852304e-6 2.4570965159380055e-9 
2060 7.099981172014845e-6 2.439400654050077e-9 
2061 7.048847528347353e-6 2.4218322350945317e-9 
2062 6.998082144416343e-6 2.4043903422550797e-9 
2063 6.947682377217872e-6 2.387074067452476e-9 
2064 6.897645583761137e-6 2.369882502611989e-9 
2065 6.847969147080025e-6 2.3528147486004114e-9 
2066 6.798650486333382e-6 2.3358699186962932e-9 
2067 6.749687005196076e-6 2.319047120858223e-9 
2068 6.701076160545484e-6 2.302345481324025e-9 
2069 6.652815413798498e-6 2.2857641278912058e-9 
2070 6.604902230820902e-6 2.2693021898858123e-9 
2071 6.557334117627466e-6 2.25295881042822e-9 
2072 6.51010858883646e-6 2.236733135594783e-9 
2073 6.463223171988754e-6 2.22062431590178e-9 
2074 6.416675424277904e-6 2.204631512053515e-9 
2075 6.370462909916079e-6 2.1887538871657377e-9 
2076 6.324583217773121e-6 2.1729906128260415e-9 
2077 6.279033941846794e-6 2.1573408623838642e-9 
2078 6.23381271566744e-6 2.141803822771186e-9 
2079 6.188917168225405e-6 2.126378679360143e-9 
2080 6.144344951867064e-6 2.111064625547498e-9 
2081 6.100093746884673e-6 2.0958608643316193e-9 
2082 6.05616123551845e-6 2.0807665993801516e-9 
2083 6.01254512486517e-6 2.0657810429009166e-9 
2084 5.969243130498171e-6 2.0509034100141027e-9 
2085 5.926252996279268e-6 2.0361329255592074e-9 
2086 5.8835724754177525e-6 2.021468817587322e-9 
2087 5.841199337453809e-6 2.0069103197604798e-9 
2088 5.799131366710863e-6 1.992456670819918e-9 
2089 5.757366367764778e-6 1.978107116465175e-9 
2090 5.715902159741695e-6 1.963860907394951e-9 
2091 5.674736572943539e-6 1.9497172981477053e-9 
2092 5.633867456039248e-6 1.9356755495724083e-9 
2093 5.593292675033461e-6 1.9217349284742025e-9 
2094 5.553010116247149e-6 1.907894708638485e-9 
2095 5.513017667785879e-6 1.894154164463802e-9 
2096 5.473313242646544e-6 1.8805125789008234e-9 
2097 5.433894764394672e-6 1.866969238531375e-9 
2098 5.394760180534256e-6 1.853523438162022e-9 
2099 5.355907441519903e-6 1.8401744736130986e-9 
2100 5.317334513864159e-6 1.8269216462221005e-9 
2101 5.279039386861638e-6 1.8137642651539518e-9 
2102 5.241020059202228e-6 1.8007016428015899e-9 
2103 5.2032745415176e-6 1.7877330956608925e-9 
2104 5.165800868080468e-6 1.7748579483502894e-9 
2105 5.128597079520022e-6 1.7620755276721598e-9 
2106 5.09166122847416e-6 1.7493851645548161e-9 
2107 5.054991387800156e-6 1.7367861968735127e-9 
2108 5.018585639749028e-6 1.7242779657309924e-9 
2109 4.982442084409436e-6 1.7118598183586277e-9 
2110 4.946558837772168e-6 1.6995311074514195e-9 
2111 4.910934013065391e-6 1.6872911847551923e-9 
2112 4.8755657571492435e-6 1.6751394135709912e-9 
2113 4.840452221376155e-6 1.663075158743316e-9 
2114 4.80559157342629e-6 1.6510977907265246e-9 
2115 4.770981991057499e-6 1.6392066834374515e-9 
2116 4.7366216651549755e-6 1.6274012153032023e-9 
2117 4.702508795454204e-6 1.615680767791653e-9 
2118 4.6686416058556495e-6 1.6040447306732468e-9 
2119 4.635018329637318e-6 1.592492496940347e-9 
2120 4.601637201128797e-6 1.5810234599466182e-9 
2121 4.568496486606597e-6 1.569637024022e-9 
2122 4.535594445275332e-6 1.5583325910666807e-9 
2123 4.502929366237034e-6 1.5471095732529576e-9 
2124 4.470499529721345e-6 1.5359673797047657e-9 
2125 4.43830326113767e-6 1.5249054350688335e-9 
2126 4.406338867290386e-6 1.513923157599603e-9 
2127 4.374604676419793e-6 1.5030199729164377e-9 
2128 4.3430990290773525e-6 1.4921953108685509e-9 
2129 4.311820294776059e-6 1.481448611255715e-9 
2130 4.280766819409623e-6 1.4707793057626252e-9 
2131 4.249936993743347e-6 1.4601868414908895e-9 
2132 4.219329198862309e-6 1.4496706622161991e-9 
2133 4.188941840100822e-6 1.4392302200457602e-9 
2134 4.158773330626837e-6 1.4288649697782484e-9 
2135 4.128822090071755e-6 1.4185743684330418e-9 
2136 4.099086560202032e-6 1.4083578806346464e-9 
2137 4.0695651830613425e-6 1.3982149711028142e-9 
2138 4.040256416996412e-6 1.3881451101586755e-9 
2139 4.011158733145027e-6 1.3781477725180931e-9 
2140 3.982270602517192e-6 1.3682224328530265e-9 
2141 3.953590529942929e-6 1.3583685774552655e-9 
2142 3.925117004779881e-6 1.348585687300623e-9 
2143 3.896848545653674e-6 1.3388732534207611e-9 
2144 3.868783677955047e-6 1.3292307691716893e-9 
2145 3.840920924372505e-6 1.3196577269809872e-9 
2146 3.8132588403405794e-6 1.310153630527064e-9 
2147 3.785795980295436e-6 1.3007179831453122e-9 
2148 3.758530899423519e-6 1.291350288428904e-9 
2149 3.73146218869291e-6 1.282050062264811e-9 
2150 3.7045884156024815e-6 1.2728168124764907e-9 
2151 3.6779081918547614e-6 1.2636500620748243e-9 
2152 3.6514201167289163e-6 1.2545493298022938e-9 
2153 3.625122806626641e-6 1.2455141402843132e-9 
2154 3.599014887934225e-6 1.236544021576788e-9 
2155 3.573094999031019e-6 1.227638505856182e-9 
2156 3.547361779140054e-6 1.2187971255888284e-9 
2157 3.521813888632656e-6 1.2100194205071598e-9 
2158 3.4964499980565017e-6 1.2013049338399836e-9 
2159 3.4712687718833626e-6 1.192653206728557e-9 
2160 3.4462689013938865e-6 1.18406378952509e-9 
2161 3.4214490791767997e-6 1.1755362330312203e-9 
2162 3.3968080016523847e-6 1.1670700893650255e-9 
2163 3.372344397566748e-6 1.1586649217510402e-9 
2164 3.3480569721455228e-6 1.1503202853326713e-9 
2165 3.323944465731032e-6 1.1420357473186637e-9 
2166 3.3000056191209964e-6 1.1338108750742274e-9 
2167 3.2762391736941653e-6 1.1256452361642012e-9 
2168 3.252643891165497e-6 1.1175384051405077e-9 
2169 3.2292185431804497e-6 1.1094899599669751e-9 
2170 3.2059619062084095e-6 1.1014994802648295e-9 
2171 3.1828727597495077e-6 1.0935665466965958e-9 
2172 3.1599498955827505e-6 1.0856907441435561e-9 
2173 3.1371921266737976e-6 1.0778716647662702e-9 
2174 3.1145982565177415e-6 1.0701088974714147e-9 
2175 3.0921671045133874e-6 1.0624020366298401e-9 
2176 3.0698975002388665e-6 1.0547506801097938e-9 
2177 3.047788280532401e-6 1.0471544282739337e-9 
2178 3.0258382914710553e-6 1.0396128846591859e-9 
2179 3.0040463835026816e-6 1.0321256543041844e-9 
2180 2.9824114197957354e-6 1.0246923466180884e-9 
2181 2.960932272533024e-6 1.0173125741071949e-9 
2182 2.939607811970733e-6 1.009985948615855e-9 
2183 2.918436933569817e-6 1.0027120906482355e-9 
2184 2.897418526062142e-6 9.95490618396533e-10 
2185 2.8765514908682817e-6 9.88321154412512e-10 
2186 2.8558347384941656e-6 9.812033243694682e-10 
2187 2.8352671798602727e-6 9.741367540831284e-10 
2188 2.8148477613784027e-6 9.67121081563273e-10 
2189 2.7945753941476914e-6 9.60155932687011e-10 
2190 2.7744490264010094e-6 9.532409460898035e-10 
2191 2.754467610116216e-6 9.463757616938088e-10 
2192 2.734630097037972e-6 9.395600193410637e-10 
2193 2.7149354553882596e-6 9.327933645348572e-10 
2194 2.695382650325556e-6 9.260754417259241e-10 
2195 2.6759706670691635e-6 9.194059022574674e-10 
2196 2.656698483031465e-6 9.127843947903999e-10 
2197 2.637565098667225e-6 9.062105759025008e-10 
2198 2.6185695149383587e-6 8.996841023457957e-10 
2199 2.599710727905572e-6 8.932046291883598e-10 
2200 2.5809877651783478e-6 8.867718223377488e-10 
2201 2.562399646809399e-6 8.803853451051751e-10 
2202 2.5439453992036796e-6 8.740448629843446e-10 
2203 2.5256240570133517e-6 8.677500443025257e-10 
2204 2.5074346634354698e-6 8.615005603228283e-10 
2205 2.4893762660337377e-6 8.552960838086491e-10 
2206 2.4714479291776595e-6 8.491362932974953e-10 
2207 2.4536487051756366e-6 8.430208631829396e-10 
2208 2.435977673794819e-6 8.36949477292789e-10 
2209 2.418433909382467e-6 8.309218175926932e-10 
2210 2.401016491431282e-6 8.24937567816165e-10 
2211 2.383724511450147e-6 8.189964158252181e-10 
2212 2.3665570689008556e-6 8.130980522143152e-10 
2213 2.3495132670685047e-6 8.072421688915235e-10 
2214 2.332592214180243e-6 8.01428459462893e-10 
2215 2.3157930224681973e-6 7.956566189104979e-10 
2216 2.29911481891276e-6 7.899263472835989e-10 
2217 2.2825567321685813e-6 7.842373452066955e-10 
2218 2.2661178921960414e-6 7.78589313752908e-10 
2219 2.2497974487381618e-6 7.729819607922465e-10 
2220 2.2335945375914883e-6 7.674149894030119e-10 
2221 2.217508324955682e-6 7.618881131093613e-10 
2222 2.20153796241364e-6 7.564010404134461e-10 
2223 2.1856826152328665e-6 7.509534845191545e-10 
2224 2.1699414612486517e-6 7.455451629483946e-10 
2225 2.154313669056605e-6 7.401757900485198e-10 
2226 2.138798431916987e-6 7.348450886411265e-10 
2227 2.1233949348501584e-6 7.295527787167585e-10 
2228 2.1081023696585336e-6 7.242985825961276e-10 
2229 2.092919941005711e-6 7.190822270187712e-10 
2230 2.0778468571775918e-6 7.139034399687725e-10 
2231 2.0628823305360412e-6 7.087619508306275e-10 
2232 2.0480255733624713e-6 7.036574889611906e-10 
2233 2.033275812333565e-6 6.985897886632213e-10 
2234 2.0186322818227304e-6 6.93558586883908e-10 
2235 2.0040942110313706e-6 6.885636187934496e-10 
2236 1.9896608454077654e-6 6.836046251441221e-10 
2237 1.9753314286491983e-6 6.786813460865967e-10 
2238 1.96110520625923e-6 6.737935223921429e-10 
2239 1.946981442781315e-6 6.689409013737273e-10 
2240 1.932959399734063e-6 6.641232293050451e-10 
2241 1.919038339952138e-6 6.593402529119597e-10 
2242 1.9052175411322726e-6 6.545917240266209e-10 
2243 1.8914962782301158e-6 6.498773935394014e-10 
2244 1.8778738372658465e-6 6.45197016142208e-10 
2245 1.8643494993632213e-6 6.405503448446423e-10 
2246 1.850922563158644e-6 6.359371386732743e-10 
2247 1.8375923283800123e-6 6.313571570296882e-10 
2248 1.8243580977113715e-6 6.268101603311363e-10 
2249 1.811219180219107e-6 6.222959111877059e-10 
2250 1.7981748883836523e-6 6.178141733824776e-10 
2251 1.785224538344228e-6 6.133647119556125e-10 
2252 1.7723674610386636e-6 6.089472970317549e-10 
2253 1.7596029731983117e-6 6.045616938545098e-10 
2254 1.7469304173456204e-6 6.002076765287472e-10 
2255 1.7343491295470485e-6 5.958850169411979e-10 
2256 1.7218584509091556e-6 5.915934887102635e-10 
2257 1.7094577273027348e-6 5.873328670912328e-10 
2258 1.6971463148529576e-6 5.831029308625788e-10 
2259 1.6849235681079218e-6 5.789034582609258e-10 
2260 1.6727888486949515e-6 5.747342299551676e-10 
2261 1.6607415249984906e-6 5.705950289357993e-10 
2262 1.6487809642001778e-6 5.664856377800576e-10 
2263 1.6369065416398593e-6 5.62405841868164e-10 
2264 1.6251176362130967e-6 5.58355427802007e-10 
2265 1.6134136324367602e-6 5.543341841148357e-10 
2266 1.6017939270030613e-6 5.503419035230844e-10 
2267 1.590257903440569e-6 5.463783742204433e-10 
2268 1.5788049610698829e-6 5.424433898264043e-10 
2269 1.56743450242566e-6 5.3853674506474e-10 
2270 1.5561459303485335e-6 5.346582347643501e-10 
2271 1.5449386595731493e-6 5.308076578406609e-10 
2272 1.5338121034135662e-6 5.269848127210154e-10 
2273 1.5227656824286043e-6 5.231895003219007e-10 
2274 1.511798812414564e-6 5.194215199235048e-10 
2275 1.5009109283038681e-6 5.15680677380775e-10 
2276 1.4901014543509132e-6 5.119667748799192e-10 
2277 1.4793698348022902e-6 5.082796214760322e-10 
2278 1.4687155018375091e-6 5.046190220782203e-10 
2279 1.4581378985537373e-6 5.00984785346661e-10 
2280 1.447636473472693e-6 4.973767218052915e-10 
2281 1.4372106841879962e-6 4.937946450949584e-10 
2282 1.4268599793871667e-6 4.902383657965645e-10 
2283 1.416583817543554e-6 4.867076978532128e-10 
2284 1.4063816684756183e-6 4.832024591059422e-10 
2285 1.3962529875870463e-6 4.797224624431854e-10 
2286 1.3861972567438183e-6 4.7626752984525e-10 
2287 1.376213946870146e-6 4.72837479533087e-10 
2288 1.3663025367045716e-6 4.694321324124834e-10 
2289 1.3564625081426753e-6 4.660513104739163e-10 
2290 1.3466933470289906e-6 4.6269483706463817e-10 
2291 1.3369945413817381e-6 4.593625362787337e-10 
2292 1.327365584527899e-6 4.560542340342631e-10 
2293 1.3178059798256857e-6 4.527697596958021e-10 
2294 1.3083152179687955e-6 4.4950893827667126e-10 
2295 1.2988928064821633e-6 4.462716005730423e-10 
2296 1.2895382585380264e-6 4.430575793213783e-10 
2297 1.2802510820407383e-6 4.3986670544821077e-10 
2298 1.271030789273116e-6 4.3669881138441737e-10 
2299 1.261876902744084e-6 4.3355373307434567e-10 
2300 1.252788940529073e-6 4.304313049390907e-10 
2301 1.2437664267410569e-6 4.273313634741168e-10 
2302 1.234808899309097e-6 4.24253749921799e-10 
