k rms rms/rms0 
36631 2.592680569922175e-9 1.8430113979741616e-10 
36632 2.5911133387162212e-9 1.8418973290027108e-10 
36633 2.58955672225993e-9 1.8407908055441324e-10 
36634 2.5879945693209544e-9 1.8396803464674104e-10 
36635 2.586436158561628e-9 1.8385725475254644e-10 
36636 2.5848812612212235e-9 1.8374672461033416e-10 
36637 2.583322977336151e-9 1.8363595373501748e-10 
36638 2.5817658924361854e-9 1.835252680897613e-10 
36639 2.5802116660853242e-9 1.8341478564495495e-10 
36640 2.5786560350696814e-9 1.8330420334931342e-10 
36641 2.577102652281983e-9 1.8319378086933816e-10 
36642 2.5755502915219595e-9 1.830834310403742e-10 
36643 2.574001202227265e-9 1.8297331376408018e-10 
36644 2.5724498361183e-9 1.828630346400561e-10 
36645 2.5709022400821547e-9 1.8275302351230036e-10 
36646 2.5693508701043256e-9 1.826427441132574e-10 
36647 2.567804845633555e-9 1.8253284470049392e-10 
36648 2.5662583081088748e-9 1.824229088172059e-10 
36649 2.564715619910636e-9 1.8231324656394348e-10 
36650 2.563166483200296e-9 1.8220312591710025e-10 
36651 2.561622452219838e-9 1.820933682119351e-10 
36652 2.560079943510195e-9 1.8198371871765005e-10 
36653 2.5585382712824655e-9 1.8187412868482424e-10 
36654 2.5570015552152996e-9 1.8176489096151606e-10 
36655 2.5554613718807555e-9 1.8165540676691587e-10 
36656 2.5539219792295122e-9 1.8154597877817277e-10 
36657 2.5523803330307805e-9 1.8143639059562271e-10 
36658 2.55084585018705e-9 1.8132731162138272e-10 
36659 2.5493089833853253e-9 1.8121806318308275e-10 
36660 2.54777189621276e-9 1.8110879907968406e-10 
36661 2.5462369821562265e-9 1.809996894526085e-10 
36662 2.5447071042027003e-9 1.808909378177728e-10 
36663 2.5431730297229636e-9 1.8078188787215683e-10 
36664 2.541637574186601e-9 1.8067273975389543e-10 
36665 2.5401104463799114e-9 1.8056418361371591e-10 
36666 2.5385805347215505e-9 1.8045542958296627e-10 
36667 2.5370499283999473e-9 1.8034662617196178e-10 
36668 2.5355243963828464e-9 1.802381834687569e-10 
36669 2.5339963207738195e-9 1.8012955995388683e-10 
36670 2.5324695708920737e-9 1.800210306785663e-10 
36671 2.5309424937852712e-9 1.7991247814239687e-10 
36672 2.529419938446814e-9 1.7980424703690023e-10 
36673 2.527895600009716e-9 1.7969588917953307e-10 
36674 2.526376441478831e-9 1.7958789953668115e-10 
36675 2.5248510709861528e-9 1.7947946831546734e-10 
36676 2.523331496844884e-9 1.793714491288805e-10 
36677 2.5218106593589057e-9 1.7926334013721985e-10 
36678 2.5202920862276654e-9 1.7915539210760134e-10 
36679 2.5187782375483027e-9 1.7904777991644902e-10 
36680 2.5172593426450945e-9 1.7893980901361538e-10 
36681 2.5157463181895277e-9 1.7883225541255194e-10 
36682 2.514227468179489e-9 1.7872428770095686e-10 
36683 2.5127155521135087e-9 1.7861681288995594e-10 
36684 2.5111975792803055e-9 1.785089075326256e-10 
36685 2.509688496782411e-9 1.7840163414629457e-10 
36686 2.508176073471867e-9 1.782941232777274e-10 
36687 2.5066650610781843e-9 1.7818671270442566e-10 
36688 2.50515672744791e-9 1.780794925514769e-10 
36689 2.5036440014469117e-9 1.7797196016610728e-10 
36690 2.5021375517615744e-9 1.7786487393370517e-10 
36691 2.500631553553237e-9 1.7775781979462248e-10 
36692 2.499125432002916e-9 1.7765075688775388e-10 
36693 2.497622221132485e-9 1.7754390088706088e-10 
36694 2.496116185915893e-9 1.774368441172401e-10 
36695 2.494611254263489e-9 1.7732986579446755e-10 
36696 2.4931132815268472e-9 1.7722338214740693e-10 
36697 2.4916062279044076e-9 1.7711625298403307e-10 
36698 2.4901100874416697e-9 1.770098995844749e-10 
36699 2.4886076943002614e-9 1.7690310171218873e-10 
36700 2.487109160374095e-9 1.767965781728752e-10 
36701 2.48561244036633e-9 1.7669018357626007e-10 
36702 2.4841136421637946e-9 1.7658364125081584e-10 
36703 2.48262018778758e-9 1.7647747879217557e-10 
36704 2.4811241290111513e-9 1.763711311993026e-10 
36705 2.4796292377388306e-9 1.7626486659865796e-10 
36706 2.4781349028206167e-9 1.7615864154653974e-10 
36707 2.476643189069415e-9 1.760526028205249e-10 
36708 2.475150263102615e-9 1.7594647792395785e-10 
36709 2.4736605388394237e-9 1.75840580621037e-10 
36710 2.4721704734848627e-9 1.7573465907157806e-10 
36711 2.4706816210004764e-9 1.7562882373920204e-10 
36712 2.4691934457063516e-9 1.7552303654501106e-10 
36713 2.467704594623742e-9 1.7541720131228054e-10 
36714 2.4662216782438296e-9 1.7531178794890183e-10 
36715 2.4647364982803403e-9 1.7520621367829913e-10 
36716 2.4632508831655647e-9 1.7510060847489314e-10 
36717 2.461765998627921e-9 1.7499505520468697e-10 
36718 2.4602843943206485e-9 1.748897351102153e-10 
36719 2.4588020470994776e-9 1.7478436220558262e-10 
36720 2.4573203893481335e-9 1.7467903831203004e-10 
36721 2.455842812248813e-9 1.7457400449232137e-10 
36722 2.4543611254026626e-9 1.744686785305595e-10 
36723 2.4528844701126034e-9 1.7436371023781917e-10 
36724 2.451403621035006e-9 1.7425844382897755e-10 
36725 2.4499298269434443e-9 1.741536789250196e-10 
36726 2.4484556297169572e-9 1.7404888536414683e-10 
36727 2.4469808117863857e-9 1.7394404768041854e-10 
36728 2.4455081019225935e-9 1.7383935984897622e-10 
36729 2.4440336622460427e-9 1.737345490534994e-10 
36730 2.4425590909155084e-9 1.7362972889937673e-10 
36731 2.441092009275266e-9 1.7352544115116384e-10 
36732 2.4396191144729124e-9 1.7342074017333238e-10 
36733 2.4381523986352176e-9 1.7331647842825585e-10 
36734 2.4366829303614626e-9 1.7321202102579331e-10 
36735 2.435214935343233e-9 1.7310766834995066e-10 
36736 2.4337482880781214e-9 1.730034114793679e-10 
36737 2.43228236600457e-9 1.7289920615915065e-10 
36738 2.4308168641872083e-9 1.7279503071291624e-10 
36739 2.4293526454029054e-9 1.726909464713053e-10 
36740 2.4278866588731194e-9 1.7258673656920565e-10 
36741 2.4264278365921058e-9 1.7248303593894994e-10 
36742 2.4249670259731516e-9 1.7237919396735314e-10 
36743 2.4235075023963973e-9 1.7227544348537029e-10 
36744 2.4220441795181078e-9 1.7217142292939084e-10 
36745 2.420587072940633e-9 1.7206784426021334e-10 
36746 2.4191301467523365e-9 1.719642784140313e-10 
36747 2.4176719551206506e-9 1.7186062261359043e-10 
36748 2.4162199433610142e-9 1.717574061104065e-10 
36749 2.414760902707851e-9 1.7165368995712934e-10 
36750 2.413306371337136e-9 1.715502943469629e-10 
36751 2.4118530171757075e-9 1.71446982418919e-10 
36752 2.410402668671143e-9 1.713438841485051e-10 
36753 2.408950050076054e-9 1.712406245083197e-10 
36754 2.407498299859829e-9 1.711374265969937e-10 
36755 2.4060455841617125e-9 1.7103416005422309e-10 
36756 2.4046007405726416e-9 1.709314531016644e-10 
36757 2.403151614546342e-9 1.7082844173132614e-10 
36758 2.401705742610963e-9 1.7072566167859505e-10 
36759 2.400258750130919e-9 1.7062280197175566e-10 
36760 2.3988105985863997e-9 1.7051985987262067e-10 
36761 2.3973661851644644e-9 1.704171834985661e-10 
36762 2.395924857331199e-9 1.7031472646410752e-10 
36763 2.3944822573719627e-9 1.7021217900035773e-10 
36764 2.3930354584304735e-9 1.7010933305123944e-10 
36765 2.391600120004131e-9 1.7000730177479188e-10 
36766 2.390155608597975e-9 1.6990461843551227e-10 
36767 2.3887163122937333e-9 1.698023058126403e-10 
36768 2.387280183070832e-9 1.697002183222847e-10 
36769 2.385840854584062e-9 1.6959790341171222e-10 
36770 2.3843995770014185e-9 1.6949544994932767e-10 
36771 2.3829670721866826e-9 1.6939362010064368e-10 
36772 2.381534264638627e-9 1.692917687321101e-10 
36773 2.3801003785454063e-9 1.6918984069500981e-10 
36774 2.378664620834397e-9 1.6908777961364032e-10 
36775 2.3772301870258526e-9 1.6898581264210297e-10 
36776 2.3757979571763363e-9 1.6888400233936844e-10 
36777 2.3743704744949753e-9 1.6878252948989057e-10 
36778 2.3729388864770143e-9 1.6868076481186142e-10 
36779 2.3715091230761954e-9 1.6857912983705253e-10 
36780 2.3700799153022744e-9 1.684775343590763e-10 
36781 2.368653332668752e-9 1.6837612548965227e-10 
36782 2.3672256727507075e-9 1.6827464004127457e-10 
36783 2.365802035089331e-9 1.6817344051569704e-10 
36784 2.36437952172228e-9 1.680723209107731e-10 
36785 2.362951942758726e-9 1.6797084121705912e-10 
36786 2.361532545011231e-9 1.6786994308648185e-10 
36787 2.3601104830954837e-9 1.677688555730507e-10 
36788 2.3586877033673037e-9 1.676677170338005e-10 
36789 2.3572627442959757e-9 1.6756642357557156e-10 
36790 2.3558442240740905e-9 1.6746558782405168e-10 
36791 2.354427629632615e-9 1.673648889669601e-10 
36792 2.353012040759466e-9 1.6726426159086429e-10 
36793 2.3515906129170133e-9 1.6716321915064125e-10 
36794 2.350176098232894e-9 1.6706266813345552e-10 
36795 2.3487581008318057e-9 1.66961869546741e-10 
36796 2.3473452811304067e-9 1.6686143901769057e-10 
36797 2.3459325467330725e-9 1.667610145524941e-10 
36798 2.3445174065389857e-9 1.666604190708258e-10 
36799 2.34310709613331e-9 1.6656016691548914e-10 
36800 2.3416965144030864e-9 1.6645989547300078e-10 
36801 2.3402842720233676e-9 1.6635950598296028e-10 
36802 2.338874760577129e-9 1.6625931062179128e-10 
36803 2.3374671363511933e-9 1.6615924941399883e-10 
36804 2.336061201877729e-9 1.6605930832254854e-10 
36805 2.3346522904831257e-9 1.6595915561615218e-10 
36806 2.3332485387587515e-9 1.6585936968579265e-10 
36807 2.3318376674929767e-9 1.6575907766162034e-10 
36808 2.3304379766857493e-9 1.6565958040224769e-10 
36809 2.329032115058569e-9 1.6555964448908793e-10 
36810 2.3276279661977965e-9 1.654598303282199e-10 
36811 2.32622826453802e-9 1.6536033229739192e-10 
36812 2.324828289087136e-9 1.652608148040765e-10 
36813 2.323428747407452e-9 1.6516132814546066e-10 
36814 2.322027585466071e-9 1.6506172631026622e-10 
36815 2.3206317691119984e-9 1.649625044670558e-10 
36816 2.3192314434842323e-9 1.6486296208135707e-10 
36817 2.3178343566141872e-9 1.6476364992330243e-10 
36818 2.3164384671259555e-9 1.6466442288133787e-10 
36819 2.3150430212372952e-9 1.645652273727244e-10 
36820 2.313650600323989e-9 1.6446624689499905e-10 
36821 2.3122555083086432e-9 1.643670765415304e-10 
36822 2.3108612333178714e-9 1.6426796426639272e-10 
36823 2.309473288904261e-9 1.641693020014105e-10 
36824 2.3080842676972983e-9 1.640705631923895e-10 
36825 2.306689618035834e-9 1.6397142428372184e-10 
36826 2.3053002705038846e-9 1.638726622778336e-10 
36827 2.3039150277901734e-9 1.6377419206364877e-10 
36828 2.3025238639067334e-9 1.6367530094210552e-10 
36829 2.3011380157050765e-9 1.63576787686707e-10 
36830 2.299752007012114e-9 1.634782630227567e-10 
36831 2.2983651778684137e-9 1.6337968003692594e-10 
36832 2.2969795402312008e-9 1.6328118174953677e-10 
36833 2.2955980258787355e-9 1.63182976566546e-10 
36834 2.2942161974023617e-9 1.630847490540037e-10 
36835 2.2928358789860056e-9 1.6298662888433488e-10 
36836 2.2914562306607397e-9 1.628885563482053e-10 
36837 2.2900758679149035e-9 1.6279043302736786e-10 
36838 2.288694030837878e-9 1.6269220490344676e-10 
36839 2.287316103302244e-9 1.625942546899412e-10 
36840 2.285937352463128e-9 1.6249624595176743e-10 
36841 2.2845635766970546e-9 1.6239859086750807e-10 
36842 2.2831879401386187e-9 1.6230080350850673e-10 
36843 2.2818108820086797e-9 1.6220291509685305e-10 
36844 2.2804360928504344e-9 1.6210518797543856e-10 
36845 2.2790636130984667e-9 1.620076250185626e-10 
36846 2.2776914610331537e-9 1.6191008535534824e-10 
36847 2.2763206769024286e-9 1.6181264293199703e-10 
36848 2.2749465216991606e-9 1.6171496087538006e-10 
36849 2.273578009353136e-9 1.6161767994223111e-10 
36850 2.2722082512392165e-9 1.6152031045345924e-10 
36851 2.2708415095468906e-9 1.6142315538752997e-10 
36852 2.269470920240054e-9 1.6132572681326803e-10 
36853 2.268104842681873e-9 1.6122861895742755e-10 
36854 2.2667367033206787e-9 1.6113136453796878e-10 
36855 2.265374888022789e-9 1.6103455966562688e-10 
36856 2.2640122216831966e-9 1.6093769429684063e-10 
36857 2.262646706006693e-9 1.6084062638245486e-10 
36858 2.2612823386768865e-9 1.607436400984896e-10 
36859 2.259920910822078e-9 1.6064686276760512e-10 
36860 2.2585601733287144e-9 1.6055013451118148e-10 
36861 2.257200669298602e-9 1.604534939357031e-10 
36862 2.2558401283684047e-9 1.603567796520056e-10 
36863 2.2544830122438046e-9 1.602603088211972e-10 
36864 2.25312632563623e-9 1.6016386852267966e-10 
36865 2.251763845404035e-9 1.6006701638336945e-10 
36866 2.2504120339911643e-9 1.599709226388976e-10 
36867 2.2490575518315666e-9 1.598746390439399e-10 
36868 2.247703140551629e-9 1.5977836048747488e-10 
36869 2.2463470877621384e-9 1.596819652440238e-10 
36870 2.2449939252061116e-9 1.595857754533106e-10 
36871 2.243642905413448e-9 1.5948973798129597e-10 
36872 2.2422898201827558e-9 1.593935536872674e-10 
36873 2.2409418238977827e-9 1.592977311418118e-10 
36874 2.239590019828594e-9 1.5920163791936683e-10 
36875 2.2382401309749546e-9 1.5910568084034532e-10 
36876 2.2368983076765395e-9 1.5901029710269032e-10 
36877 2.2355473690814977e-9 1.5891426540262246e-10 
36878 2.2342022893084527e-9 1.588186501779139e-10 
36879 2.2328544738541005e-9 1.5872284048683377e-10 
36880 2.2315088414382265e-9 1.586271859774156e-10 
36881 2.2301661535192147e-9 1.5853174077805828e-10 
36882 2.2288237567245376e-9 1.5843631627332386e-10 
36883 2.227480687902683e-9 1.583408439974231e-10 
36884 2.2261393635277057e-9 1.5824549572582564e-10 
36885 2.2247991760364368e-9 1.5815022826980018e-10 
36886 2.223461997702388e-9 1.580551747202281e-10 
36887 2.2221170818596104e-9 1.5795957114853052e-10 
36888 2.220778757754808e-9 1.5786443615164936e-10 
36889 2.21944270659882e-9 1.5776946272772168e-10 
36890 2.218107663191072e-9 1.5767456093974925e-10 
36891 2.2167689292084824e-9 1.575793968066358e-10 
36892 2.2154353754228425e-9 1.5748460090870456e-10 
36893 2.2141002671434804e-9 1.573896945093224e-10 
36894 2.2127709831004117e-9 1.5729520212676892e-10 
36895 2.211434225062765e-9 1.5720017845403817e-10 
36896 2.2101049107930576e-9 1.5710568392281893e-10 
36897 2.208770638571836e-9 1.5701083695477203e-10 
36898 2.2074436812712296e-9 1.5691650996910269e-10 
36899 2.206113842421387e-9 1.568219781480152e-10 
36900 2.204778434504373e-9 1.5672705044883952e-10 
36901 2.203457233743155e-9 1.5663313266775282e-10 
36902 2.202126242512518e-9 1.5653851892948036e-10 
36903 2.200805143428649e-9 1.5644460837614534e-10 
36904 2.19947855598218e-9 1.563503076816203e-10 
36905 2.1981516407420374e-9 1.562559836858262e-10 
36906 2.1968299264575577e-9 1.5616202940085098e-10 
36907 2.1955016288728946e-9 1.5606760714086124e-10 
36908 2.1941797050786725e-9 1.5597363796285034e-10 
36909 2.1928605143800374e-9 1.558798630674046e-10 
36910 2.191540449250696e-9 1.5578602601290325e-10 
36911 2.190217736117303e-9 1.5569200072458294e-10 
36912 2.188899476368543e-9 1.555982920058676e-10 
36913 2.187586853427002e-9 1.5550498398055328e-10 
36914 2.1862646300108245e-9 1.5541099350386467e-10 
36915 2.184949624578758e-9 1.5531751611880565e-10 
36916 2.1836348382732843e-9 1.552240543103978e-10 
36917 2.1823183037972175e-9 1.5513046823298565e-10 
36918 2.1810038174669553e-9 1.5503702774836678e-10 
36919 2.1796910781241068e-9 1.549437114486457e-10 
36920 2.178373367831859e-9 1.548500417881401e-10 
36921 2.177064742589325e-9 1.5475701793994042e-10 
36922 2.17575398692554e-9 1.5466384265038334e-10 
36923 2.1744426600431235e-9 1.545706267556526e-10 
36924 2.173135185778351e-9 1.544776847249031e-10 
36925 2.1718251754559263e-9 1.5438456241806352e-10 
36926 2.170518145620888e-9 1.5429165197967735e-10 
36927 2.1692122355812713e-9 1.5419882114213941e-10 
36928 2.167901721559328e-9 1.541056630297338e-10 
36929 2.1665981614843095e-9 1.5401299923982946e-10 
36930 2.165292082243787e-9 1.539201563746163e-10 
36931 2.1639877511484875e-9 1.53827437776604e-10 
36932 2.162686239038436e-9 1.5373491956663808e-10 
36933 2.1613839739779144e-9 1.536423478330598e-10 
36934 2.160082616810173e-9 1.5354984063719435e-10 
36935 2.1587781515404246e-9 1.534571125013685e-10 
36936 2.157480585608007e-9 1.5336487480611166e-10 
36937 2.156177300389567e-9 1.5327223055443403e-10 
36938 2.1548830465662182e-9 1.531802283010143e-10 
36939 2.153585541681297e-9 1.530879949453291e-10 
36940 2.152288317309065e-9 1.529957815299362e-10 
36941 2.1509931574938825e-9 1.529037148739327e-10 
36942 2.1496946953881824e-9 1.5281141347404547e-10 
36943 2.148401120392151e-9 1.5271945947518121e-10 
36944 2.1471099993039714e-9 1.5262767991277445e-10 
36945 2.145812327942951e-9 1.525354347231074e-10 
36946 2.1445213055118998e-9 1.524436621737594e-10 
36947 2.143231376235523e-9 1.523519673314976e-10 
36948 2.1419364153686636e-9 1.5225991481776953e-10 
36949 2.140649768197822e-9 1.5216845328453856e-10 
36950 2.139360020709966e-9 1.5207677136474468e-10 
36951 2.1380713353377913e-9 1.519851649456249e-10 
36952 2.13678133180111e-9 1.5189346482455668e-10 
36953 2.1354962766109987e-9 1.51802116457547e-10 
36954 2.134208688050718e-9 1.5171058800548745e-10 
36955 2.1329251821170203e-9 1.5161934976763376e-10 
36956 2.131641124605031e-9 1.5152807232074328e-10 
36957 2.1303570349759375e-9 1.5143679259080295e-10 
36958 2.1290722656990607e-9 1.5134546454798425e-10 
36959 2.1277889990829705e-9 1.512542433220634e-10 
36960 2.126510159199352e-9 1.5116333677117414e-10 
36961 2.1252310514175572e-9 1.510724111766974e-10 
36962 2.123949322242242e-9 1.5098129924001585e-10 
36963 2.122668955177615e-9 1.5089028412920454e-10 
36964 2.1213928073882138e-9 1.507995689462911e-10 
36965 2.1201116025953475e-9 1.5070849428542522e-10 
36966 2.1188363132039853e-9 1.5061784012188257e-10 
36967 2.117563214752795e-9 1.505273417016951e-10 
36968 2.1162838862834686e-9 1.5043640041960757e-10 
36969 2.1150120055356857e-9 1.5034598856007418e-10 
36970 2.1137390759507232e-9 1.5025550214377126e-10 
36971 2.112461329774518e-9 1.5016467333925968e-10 
36972 2.111189877933668e-9 1.5007429196864867e-10 
36973 2.1099194282008402e-9 1.49983981833057e-10 
36974 2.1086499352259522e-9 1.4989373970876646e-10 
36975 2.1073772296615343e-9 1.498032692170021e-10 
36976 2.1061096455421688e-9 1.4971316278403138e-10 
36977 2.104838472140043e-9 1.4962280120628448e-10 
36978 2.103573629117538e-9 1.4953288962465082e-10 
36979 2.1023075173171642e-9 1.4944288785172637e-10 
36980 2.1010402231081367e-9 1.4935280202708138e-10 
36981 2.099777162527681e-9 1.4926301715064434e-10 
36982 2.0985117676206314e-9 1.491730663382039e-10 
36983 2.097248509616384e-9 1.49083267427863e-10 
36984 2.09598418033064e-9 1.489933923652945e-10 
36985 2.094720024111193e-9 1.489035296051732e-10 
36986 2.0934620572905025e-9 1.4881410681951645e-10 
36987 2.0921967413708457e-9 1.4872416162190827e-10 
36988 2.0909389121819384e-9 1.4863474861983025e-10 
36989 2.089679714168601e-9 1.4854523831463453e-10 
36990 2.088420200448623e-9 1.484557055673785e-10 
36991 2.0871647682058804e-9 1.4836646295262678e-10 
36992 2.085906190336508e-9 1.482769967304704e-10 
36993 2.0846493765964793e-9 1.4818765591174885e-10 
36994 2.0833950575042013e-9 1.4809849242548743e-10 
36995 2.082138088517276e-9 1.4800914057101377e-10 
36996 2.080883782468292e-9 1.4791997801193714e-10 
36997 2.079632243956739e-9 1.4783101218373003e-10 
